                                                                                                                                                                                                                                                                                           10 May 2023 22:30:22
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111401, Satellite-KinoSat_111402, Satellite-KinoSat_111403, Satellite-KinoSat_111404, Satellite-KinoSat_111405, Satellite-KinoSat_111406, Satellite-KinoSat_111407, Satellite-KinoSat_111408, Satellite-KinoSat_111409, Satellite-KinoSat_111410:  Access Summary Report


Russia-To-KinoSat_111401
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      97     6 Jun 2027 22:37:14.789     6 Jun 2027 22:43:27.863           373.074
                      98     7 Jun 2027 00:13:22.529     7 Jun 2027 00:19:59.126           396.597
                      99     7 Jun 2027 01:49:23.776     7 Jun 2027 01:55:49.304           385.527
                     100     7 Jun 2027 03:28:26.014     7 Jun 2027 03:35:38.341           432.327
                     101     7 Jun 2027 04:53:23.456     7 Jun 2027 04:54:53.581            90.124
                     102     7 Jun 2027 05:05:05.902     7 Jun 2027 05:06:25.173            79.271
                     103     7 Jun 2027 06:27:18.957     7 Jun 2027 06:28:32.765            73.807
                     104     7 Jun 2027 06:29:20.168     7 Jun 2027 06:32:28.296           188.128
                     105     7 Jun 2027 08:02:26.615     7 Jun 2027 08:04:06.716           100.101
                     106     7 Jun 2027 08:04:28.375     7 Jun 2027 08:09:25.220           296.845
                     107     7 Jun 2027 08:10:24.884     7 Jun 2027 08:10:27.867             2.982
                     108     7 Jun 2027 09:39:39.119     7 Jun 2027 09:47:04.774           445.655
                     109     7 Jun 2027 11:16:36.261     7 Jun 2027 11:22:44.957           368.696
                     110     7 Jun 2027 12:54:29.349     7 Jun 2027 12:58:31.126           241.778
                     111     7 Jun 2027 14:27:59.185     7 Jun 2027 14:35:35.979           456.793
                     112     7 Jun 2027 19:36:16.507     7 Jun 2027 19:38:55.292           158.786
                     113     7 Jun 2027 21:12:42.166     7 Jun 2027 21:16:04.577           202.411
                     114     7 Jun 2027 21:17:36.439     7 Jun 2027 21:19:52.679           136.240
                     115     7 Jun 2027 22:49:29.443     7 Jun 2027 22:55:25.347           355.903
                     116     8 Jun 2027 00:25:23.474     8 Jun 2027 00:32:13.310           409.836
                     117     8 Jun 2027 02:01:41.629     8 Jun 2027 02:07:38.940           357.311
                     118     8 Jun 2027 03:40:42.993     8 Jun 2027 03:47:42.371           419.378
                     119     8 Jun 2027 05:04:50.794     8 Jun 2027 05:07:05.425           134.631
                     120     8 Jun 2027 05:17:02.758     8 Jun 2027 05:17:41.020            38.262
                     121     8 Jun 2027 06:39:04.266     8 Jun 2027 06:40:25.078            80.813
                     122     8 Jun 2027 06:41:07.679     8 Jun 2027 06:44:40.590           212.911
                     123     8 Jun 2027 08:13:56.170     8 Jun 2027 08:21:46.716           470.546
                     124     8 Jun 2027 08:22:12.271     8 Jun 2027 08:22:45.166            32.894
                     125     8 Jun 2027 09:51:41.237     8 Jun 2027 09:59:07.089           445.853
                     126     8 Jun 2027 11:28:28.993     8 Jun 2027 11:34:22.876           353.883
                     127     8 Jun 2027 11:34:31.622     8 Jun 2027 11:35:11.198            39.575
                     128     8 Jun 2027 13:06:32.696     8 Jun 2027 13:10:40.324           247.628
                     129     8 Jun 2027 14:40:23.004     8 Jun 2027 14:47:04.515           401.512
                     130     8 Jun 2027 19:48:21.089     8 Jun 2027 19:51:16.094           175.005
                     131     8 Jun 2027 19:52:05.263     8 Jun 2027 19:52:19.484            14.221
                     132     8 Jun 2027 21:24:44.956     8 Jun 2027 21:28:46.918           241.962
                     133     8 Jun 2027 21:29:39.488     8 Jun 2027 21:32:46.970           187.482
                     134     8 Jun 2027 23:01:21.254     8 Jun 2027 23:07:47.227           385.973
                     135     9 Jun 2027 00:36:51.085     9 Jun 2027 00:44:39.549           468.464
                     136     9 Jun 2027 02:14:27.516     9 Jun 2027 02:20:02.024           334.508
                     137     9 Jun 2027 03:52:50.121     9 Jun 2027 03:58:48.783           358.662
                     138     9 Jun 2027 05:16:54.185     9 Jun 2027 05:18:57.351           123.165
                     139     9 Jun 2027 06:52:51.343     9 Jun 2027 06:56:44.951           233.608
                     140     9 Jun 2027 08:26:41.188     9 Jun 2027 08:34:00.436           439.249
                     141     9 Jun 2027 08:34:10.185     9 Jun 2027 08:35:10.992            60.806
                     142     9 Jun 2027 10:03:44.413     9 Jun 2027 10:11:05.147           440.734
                     143     9 Jun 2027 11:40:38.798     9 Jun 2027 11:45:41.982           303.184
                     144     9 Jun 2027 11:45:53.352     9 Jun 2027 11:47:00.351            66.999
                     145     9 Jun 2027 13:17:45.190     9 Jun 2027 13:22:38.559           293.369
                     146     9 Jun 2027 14:52:46.925     9 Jun 2027 14:53:29.945            43.020
                     147     9 Jun 2027 14:54:26.310     9 Jun 2027 14:57:46.406           200.096
                     148     9 Jun 2027 20:00:25.882     9 Jun 2027 20:02:55.711           149.830
                     149     9 Jun 2027 20:03:08.164     9 Jun 2027 20:05:41.746           153.582
                     150     9 Jun 2027 21:36:39.063     9 Jun 2027 21:43:34.314           415.251
                     151     9 Jun 2027 23:13:22.415     9 Jun 2027 23:19:55.459           393.044
                     152    10 Jun 2027 00:48:50.755    10 Jun 2027 00:56:30.107           459.353
                     153    10 Jun 2027 02:27:00.175    10 Jun 2027 02:27:51.891            51.716
                     154    10 Jun 2027 02:28:01.946    10 Jun 2027 02:28:43.961            42.015
                     155    10 Jun 2027 02:28:44.564    10 Jun 2027 02:32:16.585           212.021
                     156    10 Jun 2027 04:05:24.318    10 Jun 2027 04:10:05.552           281.233
                     157    10 Jun 2027 05:28:48.582    10 Jun 2027 05:31:12.815           144.233
                     158    10 Jun 2027 07:05:09.330    10 Jun 2027 07:08:37.193           207.863
                     159    10 Jun 2027 08:38:39.398    10 Jun 2027 08:47:10.458           511.060
                     160    10 Jun 2027 10:16:10.511    10 Jun 2027 10:22:55.199           404.688
                     161    10 Jun 2027 11:53:06.338    10 Jun 2027 11:57:31.404           265.066
                     162    10 Jun 2027 11:57:37.969    10 Jun 2027 11:58:53.703            75.734
                     163    10 Jun 2027 13:29:56.795    10 Jun 2027 13:34:29.251           272.456
                     164    10 Jun 2027 15:07:33.946    10 Jun 2027 15:09:16.727           102.781
                     165    10 Jun 2027 20:12:39.287    10 Jun 2027 20:15:13.093           153.806
                     166    10 Jun 2027 20:16:00.334    10 Jun 2027 20:17:10.927            70.593
                     167    10 Jun 2027 21:48:42.357    10 Jun 2027 21:55:16.656           394.298
                     168    10 Jun 2027 23:25:23.338    10 Jun 2027 23:31:45.836           382.498
                     169    11 Jun 2027 01:00:56.312    11 Jun 2027 01:08:28.781           452.469
                     170    11 Jun 2027 02:38:59.850    11 Jun 2027 02:39:07.801             7.950
                     171    11 Jun 2027 02:39:14.867    11 Jun 2027 02:45:14.919           360.051
                     172    11 Jun 2027 04:17:03.070    11 Jun 2027 04:21:43.955           280.886
                     173    11 Jun 2027 05:40:39.520    11 Jun 2027 05:43:22.297           162.777
                     174    11 Jun 2027 07:17:11.247    11 Jun 2027 07:20:44.982           213.735
                     175    11 Jun 2027 08:51:38.822    11 Jun 2027 08:58:04.477           385.655
                     176    11 Jun 2027 08:58:07.168    11 Jun 2027 08:59:04.908            57.740
                     177    11 Jun 2027 10:28:18.536    11 Jun 2027 10:34:59.576           401.040
                     178    11 Jun 2027 12:05:58.914    11 Jun 2027 12:10:25.069           266.155
                     179    11 Jun 2027 13:41:59.479    11 Jun 2027 13:46:47.828           288.349
                     180    11 Jun 2027 20:24:50.398    11 Jun 2027 20:27:11.337           140.939
                     181    11 Jun 2027 22:00:45.758    11 Jun 2027 22:07:00.338           374.580
                     182    11 Jun 2027 23:37:27.606    11 Jun 2027 23:43:55.249           387.643
                     183    12 Jun 2027 01:12:58.854    12 Jun 2027 01:20:20.438           441.584
                     184    12 Jun 2027 02:51:08.061    12 Jun 2027 02:52:08.110            60.049
                     185    12 Jun 2027 02:52:17.180    12 Jun 2027 02:57:29.243           312.064
                     186    12 Jun 2027 04:29:27.669    12 Jun 2027 04:29:55.328            27.659
                     187    12 Jun 2027 04:30:15.931    12 Jun 2027 04:33:23.406           187.476
                     188    12 Jun 2027 05:52:49.711    12 Jun 2027 05:55:55.475           185.764
                     189    12 Jun 2027 07:29:20.924    12 Jun 2027 07:32:55.390           214.467
                     190    12 Jun 2027 09:04:30.428    12 Jun 2027 09:11:07.340           396.912
                     191    12 Jun 2027 10:40:53.480    12 Jun 2027 10:47:06.204           372.723
                     192    12 Jun 2027 12:18:07.943    12 Jun 2027 12:22:46.116           278.173
                     193    12 Jun 2027 13:54:24.577    12 Jun 2027 13:59:05.639           281.062
                     194    12 Jun 2027 20:37:03.202    12 Jun 2027 20:40:02.222           179.020
                     195    12 Jun 2027 22:12:51.532    12 Jun 2027 22:18:27.995           336.463
                     196    12 Jun 2027 23:49:26.379    12 Jun 2027 23:55:40.563           374.184
                     197    13 Jun 2027 01:24:56.057    13 Jun 2027 01:31:55.861           419.804
                     198    13 Jun 2027 03:03:12.722    13 Jun 2027 03:03:26.775            14.053
                     199    13 Jun 2027 03:04:15.095    13 Jun 2027 03:09:21.683           306.588
                     200    13 Jun 2027 03:10:49.460    13 Jun 2027 03:10:59.200             9.740
                     201    13 Jun 2027 04:41:23.805    13 Jun 2027 04:42:01.884            38.079
                     202    13 Jun 2027 04:42:31.169    13 Jun 2027 04:45:00.454           149.285
                     203    13 Jun 2027 06:05:29.628    13 Jun 2027 06:08:01.813           152.185
                     204    13 Jun 2027 07:41:14.858    13 Jun 2027 07:44:52.462           217.604
                     205    13 Jun 2027 09:16:12.497    13 Jun 2027 09:23:14.793           422.295
                     206    13 Jun 2027 10:52:25.389    13 Jun 2027 10:58:52.288           386.899
                     207    13 Jun 2027 12:30:26.228    13 Jun 2027 12:34:37.029           250.801
                     208    13 Jun 2027 14:06:05.558    13 Jun 2027 14:10:29.729           264.171
                     209    13 Jun 2027 14:10:36.743    13 Jun 2027 14:11:33.574            56.831
                     210    13 Jun 2027 19:12:55.086    13 Jun 2027 19:14:29.413            94.327
                     211    13 Jun 2027 20:48:48.376    13 Jun 2027 20:51:58.160           189.784
                     212    13 Jun 2027 22:25:21.634    13 Jun 2027 22:30:31.755           310.121

Min Duration         107     7 Jun 2027 08:10:24.884     7 Jun 2027 08:10:27.867             2.982
Max Duration          25     2 Jun 2027 08:38:21.838     2 Jun 2027 08:46:54.234           512.396
Mean Duration                                                                              245.177
Total Duration                                                                           51977.575


Russia-To-KinoSat_111403
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                  ------    ------------------------    ------------------------    --------------
                       1     1 Jun 2027 00:27:08.825     1 Jun 2027 00:27:25.884            17.058
                       2     1 Jun 2027 00:27:35.502     1 Jun 2027 00:34:25.668           410.166
                       3     1 Jun 2027 02:03:53.309     1 Jun 2027 02:09:53.970           360.661
                       4     1 Jun 2027 03:42:41.616     1 Jun 2027 03:49:48.225           426.610
                       5     1 Jun 2027 05:07:03.286     1 Jun 2027 05:09:16.588           133.302
                       6     1 Jun 2027 05:19:16.949     1 Jun 2027 05:19:48.665            31.717
                       7     1 Jun 2027 06:41:13.105     1 Jun 2027 06:42:27.961            74.856
                       8     1 Jun 2027 06:43:15.845     1 Jun 2027 06:46:51.354           215.509
                       9     1 Jun 2027 08:16:01.282     1 Jun 2027 08:23:57.436           476.153
