                                                                                                                                                                                                                                                                                           10 May 2023 21:00:51
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_110301, Satellite-KinoSat_110302, Satellite-KinoSat_110303, Satellite-KinoSat_110304, Satellite-KinoSat_110305, Satellite-KinoSat_110306, Satellite-KinoSat_110307, Satellite-KinoSat_110308, Satellite-KinoSat_110309, Satellite-KinoSat_110310:  Access Summary Report


Russia-To-KinoSat_110301
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      91     6 Jun 2027 16:58:51.726     6 Jun 2027 17:05:01.026           369.300
                      92     6 Jun 2027 18:35:03.025     6 Jun 2027 18:41:47.045           404.020
                      93     6 Jun 2027 20:11:04.161     6 Jun 2027 20:17:28.381           384.219
                      94     6 Jun 2027 21:50:02.270     6 Jun 2027 21:57:22.830           440.560
                      95     6 Jun 2027 23:15:06.874     6 Jun 2027 23:16:33.564            86.690
                      96     6 Jun 2027 23:26:46.089     6 Jun 2027 23:28:13.319            87.230
                      97     7 Jun 2027 00:49:03.844     7 Jun 2027 00:50:19.111            75.267
                      98     7 Jun 2027 00:51:00.048     7 Jun 2027 00:54:07.665           187.617
                      99     7 Jun 2027 02:24:19.741     7 Jun 2027 02:25:40.571            80.830
                     100     7 Jun 2027 02:26:11.968     7 Jun 2027 02:31:06.377           294.409
                     101     7 Jun 2027 04:01:20.296     7 Jun 2027 04:08:45.368           445.072
                     102     7 Jun 2027 05:38:18.266     7 Jun 2027 05:44:12.703           354.437
                     103     7 Jun 2027 07:16:14.749     7 Jun 2027 07:20:20.840           246.091
                     104     7 Jun 2027 08:49:34.859     7 Jun 2027 08:57:17.964           463.105
                     105     7 Jun 2027 13:57:57.461     7 Jun 2027 14:00:35.790           158.329
                     106     7 Jun 2027 15:34:19.679     7 Jun 2027 15:37:43.254           203.575
                     107     7 Jun 2027 15:39:21.573     7 Jun 2027 15:41:06.681           105.107
                     108     7 Jun 2027 17:10:52.415     7 Jun 2027 17:17:09.446           377.031
                     109     7 Jun 2027 18:47:07.899     7 Jun 2027 18:53:46.685           398.786
                     110     7 Jun 2027 20:23:11.477     7 Jun 2027 20:24:45.000            93.523
                     111     7 Jun 2027 20:24:47.007     7 Jun 2027 20:29:16.075           269.068
                     112     7 Jun 2027 22:02:17.774     7 Jun 2027 22:09:20.120           422.346
                     113     7 Jun 2027 23:26:28.293     7 Jun 2027 23:28:45.293           137.000
                     114     7 Jun 2027 23:38:44.716     7 Jun 2027 23:39:40.467            55.751
                     115     8 Jun 2027 01:00:42.977     8 Jun 2027 01:02:06.879            83.902
                     116     8 Jun 2027 01:02:50.372     8 Jun 2027 01:06:20.751           210.379
                     117     8 Jun 2027 02:35:43.984     8 Jun 2027 02:43:26.385           462.401
                     118     8 Jun 2027 02:43:53.741     8 Jun 2027 02:44:25.892            32.151
                     119     8 Jun 2027 04:13:22.204     8 Jun 2027 04:20:48.457           446.253
                     120     8 Jun 2027 05:50:08.412     8 Jun 2027 05:56:05.477           357.064
                     121     8 Jun 2027 05:56:24.345     8 Jun 2027 05:56:51.224            26.879
                     122     8 Jun 2027 07:28:13.546     8 Jun 2027 07:32:21.990           248.444
                     123     8 Jun 2027 09:02:02.153     8 Jun 2027 09:08:47.688           405.536
                     124     8 Jun 2027 14:10:00.502     8 Jun 2027 14:12:53.765           173.263
                     125     8 Jun 2027 15:46:29.086     8 Jun 2027 15:50:17.876           228.790
                     126     8 Jun 2027 15:51:12.884     8 Jun 2027 15:54:20.590           187.705
                     127     8 Jun 2027 17:23:02.045     8 Jun 2027 17:29:23.853           381.809
                     128     8 Jun 2027 18:58:34.763     8 Jun 2027 18:59:20.558            45.795
                     129     8 Jun 2027 18:59:26.556     8 Jun 2027 19:06:17.354           410.798
                     130     8 Jun 2027 20:35:38.371     8 Jun 2027 20:35:55.552            17.182
                     131     8 Jun 2027 20:36:04.301     8 Jun 2027 20:36:33.400            29.099
                     132     8 Jun 2027 20:36:38.080     8 Jun 2027 20:41:35.500           297.420
                     133     8 Jun 2027 22:14:23.170     8 Jun 2027 22:21:11.216           408.046
                     134     8 Jun 2027 23:38:35.771     8 Jun 2027 23:40:30.590           114.819
                     135     8 Jun 2027 23:51:06.362     8 Jun 2027 23:51:11.706             5.344
                     136     9 Jun 2027 01:12:25.109     9 Jun 2027 01:18:24.866           359.757
                     137     9 Jun 2027 02:47:17.167     9 Jun 2027 02:55:33.632           496.464
                     138     9 Jun 2027 02:55:51.069     9 Jun 2027 02:56:51.933            60.864
                     139     9 Jun 2027 04:25:23.033     9 Jun 2027 04:32:49.618           446.586
                     140     9 Jun 2027 06:02:17.755     9 Jun 2027 06:07:23.994           306.239
                     141     9 Jun 2027 06:07:35.521     9 Jun 2027 06:08:43.372            67.850
                     142     9 Jun 2027 07:39:26.234     9 Jun 2027 07:44:20.266           294.032
                     143     9 Jun 2027 09:14:17.199     9 Jun 2027 09:15:24.363            67.164
                     144     9 Jun 2027 09:16:08.129     9 Jun 2027 09:19:29.647           201.518
                     145     9 Jun 2027 14:22:05.921     9 Jun 2027 14:26:54.395           288.475
                     146     9 Jun 2027 15:58:26.136     9 Jun 2027 16:03:07.243           281.108
                     147     9 Jun 2027 16:03:16.535     9 Jun 2027 16:05:07.308           110.773
                     148     9 Jun 2027 16:05:50.864     9 Jun 2027 16:06:37.298            46.433
                     149     9 Jun 2027 17:35:00.450     9 Jun 2027 17:41:34.681           394.232
                     150     9 Jun 2027 19:10:32.569     9 Jun 2027 19:18:18.830           466.261
                     151     9 Jun 2027 20:48:14.526     9 Jun 2027 20:48:25.936            11.410
                     152     9 Jun 2027 20:48:37.525     9 Jun 2027 20:49:39.295            61.770
                     153     9 Jun 2027 20:49:44.644     9 Jun 2027 20:54:47.208           302.564
                     154     9 Jun 2027 22:26:44.660     9 Jun 2027 22:31:43.576           298.916
                     155     9 Jun 2027 23:50:31.650     9 Jun 2027 23:52:52.361           140.711
                     156    10 Jun 2027 01:26:44.717    10 Jun 2027 01:30:17.633           212.916
                     157    10 Jun 2027 03:00:17.789    10 Jun 2027 03:08:51.275           513.487
                     158    10 Jun 2027 04:37:49.566    10 Jun 2027 04:44:35.242           405.677
                     159    10 Jun 2027 06:14:45.706    10 Jun 2027 06:19:14.822           269.116
                     160    10 Jun 2027 06:19:19.717    10 Jun 2027 06:20:36.387            76.670
                     161    10 Jun 2027 07:51:39.342    10 Jun 2027 07:56:14.306           274.964
                     162    10 Jun 2027 09:28:49.453    10 Jun 2027 09:31:16.341           146.887
                     163    10 Jun 2027 14:34:22.547    10 Jun 2027 14:36:57.645           155.098
                     164    10 Jun 2027 14:37:29.304    10 Jun 2027 14:39:10.067           100.763
                     165    10 Jun 2027 16:10:20.987    10 Jun 2027 16:17:01.810           400.823
                     166    10 Jun 2027 17:47:03.765    10 Jun 2027 17:53:26.084           382.318
                     167    10 Jun 2027 19:22:33.795    10 Jun 2027 19:30:07.482           453.688
                     168    10 Jun 2027 21:00:45.877    10 Jun 2027 21:06:53.981           368.105
                     169    10 Jun 2027 22:38:44.141    10 Jun 2027 22:43:36.502           292.361
                     170    11 Jun 2027 00:02:22.570    11 Jun 2027 00:05:01.920           159.350
                     171    11 Jun 2027 01:38:49.577    11 Jun 2027 01:42:25.420           215.843
                     172    11 Jun 2027 03:10:57.739    11 Jun 2027 03:11:08.725            10.986
                     173    11 Jun 2027 03:12:56.429    11 Jun 2027 03:19:44.563           408.134
                     174    11 Jun 2027 03:19:47.569    11 Jun 2027 03:20:45.580            58.011
                     175    11 Jun 2027 04:49:55.150    11 Jun 2027 04:56:39.780           404.630
                     176    11 Jun 2027 06:27:20.408    11 Jun 2027 06:31:20.986           240.578
                     177    11 Jun 2027 06:31:23.458    11 Jun 2027 06:32:02.300            38.842
                     178    11 Jun 2027 08:03:41.869    11 Jun 2027 08:08:32.614           290.745
                     179    11 Jun 2027 09:41:59.327    11 Jun 2027 09:42:30.807            31.480
                     180    11 Jun 2027 14:46:28.908    11 Jun 2027 14:48:46.873           137.965
                     181    11 Jun 2027 16:22:25.208    11 Jun 2027 16:28:56.007           390.798
                     182    11 Jun 2027 17:59:06.752    11 Jun 2027 18:05:37.028           390.276
                     183    11 Jun 2027 19:34:39.794    11 Jun 2027 19:42:10.735           450.941
                     184    11 Jun 2027 21:12:51.760    11 Jun 2027 21:13:53.154            61.394
                     185    11 Jun 2027 21:13:59.730    11 Jun 2027 21:19:05.770           306.040
                     186    11 Jun 2027 22:51:16.054    11 Jun 2027 22:55:30.210           254.156
                     187    12 Jun 2027 00:14:30.769    12 Jun 2027 00:17:34.472           183.703
                     188    12 Jun 2027 01:50:59.326    12 Jun 2027 01:54:37.305           217.979
                     189    12 Jun 2027 03:26:10.461    12 Jun 2027 03:32:47.749           397.288
                     190    12 Jun 2027 05:02:29.196    12 Jun 2027 05:08:45.769           376.573
                     191    12 Jun 2027 06:39:52.128    12 Jun 2027 06:44:24.865           272.737
                     192    12 Jun 2027 08:16:02.118    12 Jun 2027 08:20:38.667           276.548
                     193    12 Jun 2027 14:58:35.251    12 Jun 2027 15:01:39.168           183.917
                     194    12 Jun 2027 16:34:29.910    12 Jun 2027 16:40:14.018           344.108
                     195    12 Jun 2027 18:11:11.592    12 Jun 2027 18:17:21.837           370.245
                     196    12 Jun 2027 19:46:37.768    12 Jun 2027 19:53:40.341           422.573
                     197    12 Jun 2027 21:24:51.754    12 Jun 2027 21:25:34.268            42.515
                     198    12 Jun 2027 21:25:57.107    12 Jun 2027 21:31:00.380           303.273
                     199    12 Jun 2027 23:03:04.316    12 Jun 2027 23:03:42.401            38.085
                     200    12 Jun 2027 23:04:11.383    12 Jun 2027 23:06:37.396           146.013
                     201    13 Jun 2027 00:27:13.045    13 Jun 2027 00:29:41.626           148.580
                     202    13 Jun 2027 02:02:58.017    13 Jun 2027 02:06:29.247           211.230
                     203    13 Jun 2027 03:38:11.351    13 Jun 2027 03:44:53.936           402.585
                     204    13 Jun 2027 05:14:07.726    13 Jun 2027 05:20:27.704           379.978
                     205    13 Jun 2027 06:52:05.577    13 Jun 2027 06:56:30.592           265.015
                     206    13 Jun 2027 08:27:57.071    13 Jun 2027 08:32:11.071           254.000
                     207    13 Jun 2027 08:32:17.125    13 Jun 2027 08:33:09.649            52.525
                     208    13 Jun 2027 13:34:50.151    13 Jun 2027 13:36:01.141            70.989
                     209    13 Jun 2027 15:10:33.357    13 Jun 2027 15:13:40.429           187.072
                     210    13 Jun 2027 16:46:41.266    13 Jun 2027 16:52:08.878           327.611
                     211    13 Jun 2027 18:23:10.003    13 Jun 2027 18:29:59.724           409.721
                     212    13 Jun 2027 19:58:38.351    13 Jun 2027 20:05:40.313           421.962
                     213    13 Jun 2027 21:37:56.571    13 Jun 2027 21:43:18.760           322.188
                     214    13 Jun 2027 21:44:07.064    13 Jun 2027 21:45:44.016            96.953
                     215    13 Jun 2027 23:04:01.715    13 Jun 2027 23:04:33.819            32.104
                     216    13 Jun 2027 23:15:01.685    13 Jun 2027 23:18:30.448           208.763

Min Duration         135     8 Jun 2027 23:51:06.362     8 Jun 2027 23:51:11.706             5.344
Max Duration          22     2 Jun 2027 03:00:03.047     2 Jun 2027 03:08:36.578           513.531
Mean Duration                                                                              245.164
Total Duration                                                                           52955.443


Russia-To-KinoSat_110303
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
