                                                                                                                                                                                                                                                                                           10 May 2023 22:41:15
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111801, Satellite-KinoSat_111802, Satellite-KinoSat_111803, Satellite-KinoSat_111804, Satellite-KinoSat_111805, Satellite-KinoSat_111806, Satellite-KinoSat_111807, Satellite-KinoSat_111808, Satellite-KinoSat_111809, Satellite-KinoSat_111810:  Access Summary Report


Russia-To-KinoSat_111801
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      93     6 Jun 2027 01:22:09.575     6 Jun 2027 01:28:19.948           370.373
                      94     6 Jun 2027 02:57:35.737     6 Jun 2027 03:04:43.390           427.653
                      95     6 Jun 2027 04:35:49.396     6 Jun 2027 04:36:34.840            45.443
                      96     6 Jun 2027 04:36:55.649     6 Jun 2027 04:41:56.808           301.158
                      97     6 Jun 2027 06:14:02.872     6 Jun 2027 06:17:42.266           219.394
                      98     6 Jun 2027 07:37:24.054     6 Jun 2027 07:40:38.420           194.365
                      99     6 Jun 2027 09:14:01.288     6 Jun 2027 09:17:28.463           207.175
                     100     6 Jun 2027 10:49:11.204     6 Jun 2027 10:55:47.377           396.173
                     101     6 Jun 2027 12:25:28.811     6 Jun 2027 12:31:15.560           346.750
                     102     6 Jun 2027 12:31:18.588     6 Jun 2027 12:31:35.716            17.128
                     103     6 Jun 2027 14:02:59.353     6 Jun 2027 14:07:30.896           271.543
                     104     6 Jun 2027 15:39:00.378     6 Jun 2027 15:43:12.390           252.011
                     105     6 Jun 2027 15:43:16.904     6 Jun 2027 15:43:55.157            38.252
                     106     6 Jun 2027 20:45:53.629     6 Jun 2027 20:46:22.798            29.168
                     107     6 Jun 2027 22:21:39.214     6 Jun 2027 22:24:38.429           179.215
                     108     6 Jun 2027 23:57:39.414     7 Jun 2027 00:03:05.811           326.398
                     109     7 Jun 2027 01:34:08.343     7 Jun 2027 01:40:22.996           374.653
                     110     7 Jun 2027 03:09:37.295     7 Jun 2027 03:10:00.042            22.747
                     111     7 Jun 2027 03:10:01.880     7 Jun 2027 03:16:35.254           393.374
                     112     7 Jun 2027 04:48:54.768     7 Jun 2027 04:54:09.184           314.416
                     113     7 Jun 2027 04:55:10.452     7 Jun 2027 04:56:44.605            94.153
                     114     7 Jun 2027 06:15:16.003     7 Jun 2027 06:15:23.444             7.441
                     115     7 Jun 2027 06:26:00.604     7 Jun 2027 06:26:42.477            41.873
                     116     7 Jun 2027 06:26:47.831     7 Jun 2027 06:29:36.488           168.657
                     117     7 Jun 2027 07:50:00.430     7 Jun 2027 07:52:42.760           162.331
                     118     7 Jun 2027 09:25:45.229     7 Jun 2027 09:29:58.469           253.239
                     119     7 Jun 2027 11:00:36.910     7 Jun 2027 11:07:56.683           439.773
                     120     7 Jun 2027 12:37:12.002     7 Jun 2027 12:43:35.521           383.519
                     121     7 Jun 2027 14:15:29.966     7 Jun 2027 14:19:24.116           234.150
                     122     7 Jun 2027 15:49:29.598     7 Jun 2027 15:50:16.351            46.753
                     123     7 Jun 2027 15:50:49.661     7 Jun 2027 15:54:59.596           249.935
                     124     7 Jun 2027 15:55:19.345     7 Jun 2027 15:56:18.263            58.918
                     125     7 Jun 2027 20:57:13.210     7 Jun 2027 20:59:24.827           131.617
                     126     7 Jun 2027 22:33:26.634     7 Jun 2027 22:36:50.000           203.366
                     127     8 Jun 2027 00:10:04.859     8 Jun 2027 00:16:12.610           367.751
                     128     8 Jun 2027 01:46:16.565     8 Jun 2027 01:53:00.541           403.976
                     129     8 Jun 2027 03:22:17.778     8 Jun 2027 03:28:44.649           386.871
                     130     8 Jun 2027 05:01:15.502     8 Jun 2027 05:08:40.050           444.548
                     131     8 Jun 2027 06:26:33.045     8 Jun 2027 06:27:45.515            72.470
                     132     8 Jun 2027 06:37:59.288     8 Jun 2027 06:39:27.197            87.910
                     133     8 Jun 2027 08:00:38.497     8 Jun 2027 08:01:37.458            58.960
                     134     8 Jun 2027 08:02:14.145     8 Jun 2027 08:05:17.187           183.041
                     135     8 Jun 2027 09:35:59.505     8 Jun 2027 09:36:56.633            57.128
                     136     8 Jun 2027 09:37:30.641     8 Jun 2027 09:42:14.024           283.383
                     137     8 Jun 2027 11:12:27.912     8 Jun 2027 11:19:57.835           449.923
                     138     8 Jun 2027 12:49:33.520     8 Jun 2027 12:55:35.623           362.103
                     139     8 Jun 2027 14:27:27.577     8 Jun 2027 14:31:25.772           238.195
                     140     8 Jun 2027 16:00:35.916     8 Jun 2027 16:06:58.155           382.238
                     141     8 Jun 2027 16:07:21.835     8 Jun 2027 16:08:34.377            72.541
                     142     8 Jun 2027 21:09:11.391     8 Jun 2027 21:11:51.444           160.053
                     143     8 Jun 2027 22:45:33.135     8 Jun 2027 22:48:56.344           203.209
                     144     8 Jun 2027 22:50:45.842     8 Jun 2027 22:52:06.439            80.598
                     145     9 Jun 2027 00:22:06.174     9 Jun 2027 00:28:20.973           374.799
                     146     9 Jun 2027 01:58:21.786     9 Jun 2027 02:04:57.909           396.123
                     147     9 Jun 2027 03:34:25.952     9 Jun 2027 03:40:31.699           365.747
                     148     9 Jun 2027 05:13:31.397     9 Jun 2027 05:20:35.365           423.968
                     149     9 Jun 2027 06:37:46.807     9 Jun 2027 06:39:54.890           128.083
                     150     9 Jun 2027 06:49:58.588     9 Jun 2027 06:50:55.855            57.267
                     151     9 Jun 2027 08:12:14.793     9 Jun 2027 08:13:21.637            66.844
                     152     9 Jun 2027 08:14:10.415     9 Jun 2027 08:17:31.149           200.734
                     153     9 Jun 2027 09:47:08.570     9 Jun 2027 09:49:11.109           122.538
                     154     9 Jun 2027 09:49:17.582     9 Jun 2027 09:54:27.460           309.878
                     155     9 Jun 2027 09:55:12.816     9 Jun 2027 09:55:37.292            24.477
                     156     9 Jun 2027 11:24:42.151     9 Jun 2027 11:32:02.307           440.156
                     157     9 Jun 2027 13:01:24.619     9 Jun 2027 13:06:44.389           319.771
                     158     9 Jun 2027 13:06:48.418     9 Jun 2027 13:07:40.435            52.017
                     159     9 Jun 2027 13:07:44.305     9 Jun 2027 13:08:01.576            17.271
                     160     9 Jun 2027 14:39:27.811     9 Jun 2027 14:43:37.574           249.763
                     161     9 Jun 2027 16:13:05.101     9 Jun 2027 16:20:28.897           443.796
                     162     9 Jun 2027 21:21:14.471     9 Jun 2027 21:24:08.832           174.361
                     163     9 Jun 2027 22:57:43.571     9 Jun 2027 23:01:19.935           216.364
                     164     9 Jun 2027 23:02:27.875     9 Jun 2027 23:05:29.649           181.774
                     165    10 Jun 2027 00:34:16.373    10 Jun 2027 00:40:37.233           380.860
                     166    10 Jun 2027 02:09:49.072    10 Jun 2027 02:10:35.093            46.021
                     167    10 Jun 2027 02:10:40.862    10 Jun 2027 02:17:26.421           405.559
                     168    10 Jun 2027 03:46:52.790    10 Jun 2027 03:47:09.396            16.606
                     169    10 Jun 2027 03:47:18.799    10 Jun 2027 03:47:47.668            28.870
                     170    10 Jun 2027 03:47:52.390    10 Jun 2027 03:48:46.706            54.316
                     171    10 Jun 2027 03:48:47.908    10 Jun 2027 03:52:47.972           240.064
                     172    10 Jun 2027 05:25:36.375    10 Jun 2027 05:32:27.684           411.309
                     173    10 Jun 2027 06:49:52.346    10 Jun 2027 06:51:57.282           124.936
                     174    10 Jun 2027 07:02:19.865    10 Jun 2027 07:02:25.951             6.086
                     175    10 Jun 2027 08:23:44.296    10 Jun 2027 08:25:07.677            83.381
                     176    10 Jun 2027 08:25:43.900    10 Jun 2027 08:29:43.929           240.029
                     177    10 Jun 2027 09:58:39.263    10 Jun 2027 10:06:47.139           487.877
                     178    10 Jun 2027 10:07:07.251    10 Jun 2027 10:08:05.370            58.119
                     179    10 Jun 2027 11:36:36.314    10 Jun 2027 11:44:02.658           446.344
                     180    10 Jun 2027 13:13:29.832    10 Jun 2027 13:19:04.822           334.990
                     181    10 Jun 2027 13:19:14.217    10 Jun 2027 13:20:04.947            50.730
                     182    10 Jun 2027 14:51:14.556    10 Jun 2027 14:55:36.817           262.261
                     183    10 Jun 2027 16:27:13.997    10 Jun 2027 16:31:11.077           237.080
                     184    10 Jun 2027 21:33:20.366    10 Jun 2027 21:37:51.025           270.659
                     185    10 Jun 2027 23:09:40.750    10 Jun 2027 23:14:15.862           275.112
                     186    10 Jun 2027 23:14:29.559    10 Jun 2027 23:16:20.596           111.037
                     187    10 Jun 2027 23:17:05.906    10 Jun 2027 23:17:41.846            35.940
                     188    11 Jun 2027 00:46:15.023    11 Jun 2027 00:52:50.183           395.160
                     189    11 Jun 2027 02:21:46.828    11 Jun 2027 02:29:32.609           465.781
                     190    11 Jun 2027 03:59:29.539    11 Jun 2027 03:59:40.559            11.020
                     191    11 Jun 2027 03:59:52.206    11 Jun 2027 04:00:53.577            61.371
                     192    11 Jun 2027 04:00:59.461    11 Jun 2027 04:01:30.624            31.163
                     193    11 Jun 2027 04:01:37.616    11 Jun 2027 04:05:05.502           207.886
                     194    11 Jun 2027 05:37:59.182    11 Jun 2027 05:42:57.919           298.737
                     195    11 Jun 2027 07:01:48.956    11 Jun 2027 07:04:04.209           135.252
                     196    11 Jun 2027 08:37:47.974    11 Jun 2027 08:41:40.864           232.890
                     197    11 Jun 2027 10:11:32.947    11 Jun 2027 10:18:56.273           443.326
                     198    11 Jun 2027 10:18:58.460    11 Jun 2027 10:20:07.141            68.681
                     199    11 Jun 2027 11:48:57.413    11 Jun 2027 11:56:02.850           425.436
                     200    11 Jun 2027 13:26:01.302    11 Jun 2027 13:30:30.660           269.358
                     201    11 Jun 2027 13:30:40.259    11 Jun 2027 13:31:52.089            71.830
                     202    11 Jun 2027 15:02:46.023    11 Jun 2027 15:07:34.225           288.202
                     203    11 Jun 2027 16:38:02.545    11 Jun 2027 16:38:10.496             7.951
                     204    11 Jun 2027 16:39:43.251    11 Jun 2027 16:42:34.927           171.676
                     205    11 Jun 2027 21:45:37.856    11 Jun 2027 21:48:09.740           151.883
                     206    11 Jun 2027 21:48:34.163    11 Jun 2027 21:50:30.082           115.919
                     207    11 Jun 2027 23:21:35.937    11 Jun 2027 23:28:21.441           405.504
                     208    12 Jun 2027 00:58:18.775    12 Jun 2027 01:04:43.456           384.681
                     209    12 Jun 2027 02:33:49.961    12 Jun 2027 02:41:19.555           449.594
                     210    12 Jun 2027 04:12:00.637    12 Jun 2027 04:12:27.266            26.630
                     211    12 Jun 2027 04:12:34.156    12 Jun 2027 04:18:10.782           336.625
                     212    12 Jun 2027 05:49:59.643    12 Jun 2027 05:54:52.085           292.442
                     213    12 Jun 2027 07:13:40.506    12 Jun 2027 07:16:15.464           154.958
                     214    12 Jun 2027 08:50:02.586    12 Jun 2027 08:53:34.219           211.633
                     215    12 Jun 2027 10:24:06.794    12 Jun 2027 10:31:01.141           414.348
                     216    12 Jun 2027 10:31:04.763    12 Jun 2027 10:32:06.172            61.410
                     217    12 Jun 2027 12:01:11.314    12 Jun 2027 12:07:53.644           402.330
                     218    12 Jun 2027 13:38:07.147    12 Jun 2027 13:42:31.242           264.096
                     219    12 Jun 2027 13:42:31.263    12 Jun 2027 13:43:06.942            35.679
                     220    12 Jun 2027 15:14:53.662    12 Jun 2027 15:19:34.647           280.985
                     221    12 Jun 2027 16:53:06.002    12 Jun 2027 16:54:04.119            58.117
                     222    12 Jun 2027 21:57:44.031    12 Jun 2027 22:00:00.906           136.875
                     223    12 Jun 2027 23:33:40.487    12 Jun 2027 23:40:12.549           392.062
                     224    13 Jun 2027 01:10:21.820    13 Jun 2027 01:16:51.261           389.442
