                                                                                                                                                                                                                                                                                           10 May 2023 22:25:24
Civil Air Patrol Use Only
AreaTarget-Russia-To-Satellite-KinoSat_111201, Satellite-KinoSat_111202, Satellite-KinoSat_111203, Satellite-KinoSat_111204, Satellite-KinoSat_111205, Satellite-KinoSat_111206, Satellite-KinoSat_111207, Satellite-KinoSat_111208, Satellite-KinoSat_111209, Satellite-KinoSat_111210:  Access Summary Report


Russia-To-KinoSat_111201
------------------------
                  Access        Start Time (UTCG)           Stop Time (UTCG)        Duration (sec)
                      76     4 Jun 2027 22:20:44.824     4 Jun 2027 22:27:19.099           394.275
                      77     4 Jun 2027 23:56:16.689     5 Jun 2027 00:04:03.227           466.538
                      78     5 Jun 2027 01:33:59.644     5 Jun 2027 01:34:10.224            10.580
                      79     5 Jun 2027 01:34:22.101     5 Jun 2027 01:35:23.824            61.723
                      80     5 Jun 2027 01:35:28.923     5 Jun 2027 01:36:07.064            38.140
                      81     5 Jun 2027 01:36:07.778     5 Jun 2027 01:40:31.575           263.797
                      82     5 Jun 2027 03:12:33.501     5 Jun 2027 03:17:27.973           294.472
                      83     5 Jun 2027 04:36:16.609     5 Jun 2027 04:38:35.133           138.524
                      84     5 Jun 2027 06:12:28.821     5 Jun 2027 06:16:00.236           211.415
                      85     5 Jun 2027 07:46:02.168     5 Jun 2027 07:53:33.103           450.935
                      86     5 Jun 2027 07:53:35.072     5 Jun 2027 07:54:36.042            60.970
                      87     5 Jun 2027 09:23:30.472     5 Jun 2027 09:30:19.399           408.926
                      88     5 Jun 2027 11:00:29.288     5 Jun 2027 11:04:59.172           269.884
                      89     5 Jun 2027 11:05:05.198     5 Jun 2027 11:06:20.836            75.638
                      90     5 Jun 2027 12:37:23.340     5 Jun 2027 12:42:00.098           276.757
                      91     5 Jun 2027 14:14:32.975     5 Jun 2027 14:17:01.804           148.828
                      92     5 Jun 2027 19:20:06.684     5 Jun 2027 19:22:42.447           155.763
                      93     5 Jun 2027 19:23:14.320     5 Jun 2027 19:24:54.447           100.127
                      94     5 Jun 2027 20:56:05.616     5 Jun 2027 21:02:46.313           400.698
                      95     5 Jun 2027 22:32:48.485     5 Jun 2027 22:39:10.592           382.108
                      96     6 Jun 2027 00:08:19.090     6 Jun 2027 00:15:52.066           452.975
                      97     6 Jun 2027 01:46:28.073     6 Jun 2027 01:46:56.355            28.282
                      98     6 Jun 2027 01:47:02.251     6 Jun 2027 01:52:38.450           336.198
                      99     6 Jun 2027 03:24:28.307     6 Jun 2027 03:29:21.032           292.725
                     100     6 Jun 2027 04:48:07.332     6 Jun 2027 04:50:46.267           158.936
                     101     6 Jun 2027 06:24:34.220     6 Jun 2027 06:28:09.386           215.166
                     102     6 Jun 2027 07:56:43.720     6 Jun 2027 07:56:53.515             9.795
                     103     6 Jun 2027 07:58:41.175     6 Jun 2027 08:05:28.917           407.742
                     104     6 Jun 2027 08:05:32.227     6 Jun 2027 08:06:30.723            58.497
                     105     6 Jun 2027 09:35:39.613     6 Jun 2027 09:42:23.944           404.331
                     106     6 Jun 2027 11:12:59.114     6 Jun 2027 11:17:04.797           245.683
                     107     6 Jun 2027 11:17:07.012     6 Jun 2027 11:17:45.706            38.695
                     108     6 Jun 2027 12:49:24.798     6 Jun 2027 12:54:31.180           306.382
                     109     6 Jun 2027 14:27:41.218     6 Jun 2027 14:28:23.152            41.934
                     110     6 Jun 2027 19:32:13.821     6 Jun 2027 19:34:31.578           137.757
                     111     6 Jun 2027 21:08:09.815     6 Jun 2027 21:14:40.563           390.748
                     112     6 Jun 2027 22:44:51.042     6 Jun 2027 22:51:21.650           390.608
                     113     7 Jun 2027 00:20:24.158     7 Jun 2027 00:27:55.195           451.037
                     114     7 Jun 2027 01:58:34.542     7 Jun 2027 01:59:37.337            62.795
                     115     7 Jun 2027 01:59:44.242     7 Jun 2027 02:04:50.454           306.212
                     116     7 Jun 2027 03:37:41.784     7 Jun 2027 03:41:14.914           213.130
                     117     7 Jun 2027 05:00:15.500     7 Jun 2027 05:03:18.207           182.706
                     118     7 Jun 2027 06:36:43.775     7 Jun 2027 06:40:22.442           218.666
                     119     7 Jun 2027 08:11:54.724     7 Jun 2027 08:18:32.880           398.156
                     120     7 Jun 2027 09:48:13.540     7 Jun 2027 09:54:30.223           376.682
                     121     7 Jun 2027 11:25:36.699     7 Jun 2027 11:30:08.870           272.171
                     122     7 Jun 2027 13:01:47.461     7 Jun 2027 13:06:01.695           254.234
                     123     7 Jun 2027 19:44:20.256     7 Jun 2027 19:47:24.056           183.800
                     124     7 Jun 2027 21:20:14.943     7 Jun 2027 21:25:57.237           342.294
                     125     7 Jun 2027 22:56:56.681     7 Jun 2027 23:03:06.591           369.910
                     126     8 Jun 2027 00:32:22.381     8 Jun 2027 00:39:24.942           422.561
                     127     8 Jun 2027 02:10:37.018     8 Jun 2027 02:11:17.851            40.833
                     128     8 Jun 2027 02:11:41.615     8 Jun 2027 02:16:45.232           303.617
                     129     8 Jun 2027 03:48:49.363     8 Jun 2027 03:49:27.079            37.717
                     130     8 Jun 2027 03:49:55.870     8 Jun 2027 03:52:21.942           146.072
                     131     8 Jun 2027 05:12:16.613     8 Jun 2027 05:15:26.250           189.636
                     132     8 Jun 2027 06:48:44.105     8 Jun 2027 06:52:13.528           209.422
                     133     8 Jun 2027 08:23:56.932     8 Jun 2027 08:30:37.382           400.450
                     134     8 Jun 2027 09:59:52.310     8 Jun 2027 10:06:11.238           378.928
                     135     8 Jun 2027 11:37:51.315     8 Jun 2027 11:42:15.866           264.551
                     136     8 Jun 2027 13:13:42.758     8 Jun 2027 13:17:56.245           253.487
                     137     8 Jun 2027 13:18:02.021     8 Jun 2027 13:18:53.226            51.205
                     138     8 Jun 2027 18:20:33.446     8 Jun 2027 18:21:47.277            73.831
                     139     8 Jun 2027 19:56:17.264     8 Jun 2027 19:59:25.561           188.297
                     140     8 Jun 2027 21:32:26.666     8 Jun 2027 21:37:53.900           327.234
                     141     8 Jun 2027 23:08:55.194     8 Jun 2027 23:15:44.741           409.547
                     142     9 Jun 2027 00:44:23.750     9 Jun 2027 00:51:25.245           421.494
                     143     9 Jun 2027 02:23:41.641     9 Jun 2027 02:29:03.909           322.268
                     144     9 Jun 2027 02:29:51.839     9 Jun 2027 02:31:28.882            97.043
                     145     9 Jun 2027 03:49:49.267     9 Jun 2027 03:50:18.285            29.017
                     146     9 Jun 2027 04:00:46.372     9 Jun 2027 04:04:14.829           208.457
                     147     9 Jun 2027 05:24:42.897     9 Jun 2027 05:27:39.830           176.933
                     148     9 Jun 2027 07:00:28.395     9 Jun 2027 07:04:47.827           259.432
                     149     9 Jun 2027 08:35:12.245     9 Jun 2027 08:42:45.215           452.970
                     150     9 Jun 2027 10:12:02.012     9 Jun 2027 10:18:21.236           379.224
                     151     9 Jun 2027 11:50:13.905     9 Jun 2027 11:54:10.287           236.382
                     152     9 Jun 2027 13:23:31.491     9 Jun 2027 13:29:53.532           382.041
                     153     9 Jun 2027 13:30:11.097     9 Jun 2027 13:31:15.726            64.630
                     154     9 Jun 2027 18:31:58.613     9 Jun 2027 18:34:16.313           137.699
                     155     9 Jun 2027 20:08:12.903     9 Jun 2027 20:11:36.806           203.902
                     156     9 Jun 2027 21:44:52.596     9 Jun 2027 21:51:02.532           369.936
                     157     9 Jun 2027 23:21:03.159     9 Jun 2027 23:27:45.911           402.752
                     158    10 Jun 2027 00:57:04.063    10 Jun 2027 01:03:27.650           383.587
                     159    10 Jun 2027 02:36:02.545    10 Jun 2027 02:43:22.498           439.953
                     160    10 Jun 2027 04:01:06.997    10 Jun 2027 04:02:32.924            85.927
                     161    10 Jun 2027 04:12:46.911    10 Jun 2027 04:14:12.451            85.540
                     162    10 Jun 2027 05:35:17.922    10 Jun 2027 05:36:19.251            61.329
                     163    10 Jun 2027 05:37:00.098    10 Jun 2027 05:40:06.280           186.181
                     164    10 Jun 2027 07:10:21.304    10 Jun 2027 07:11:40.626            79.322
                     165    10 Jun 2027 07:12:12.203    10 Jun 2027 07:17:05.819           293.616
                     166    10 Jun 2027 08:47:20.273    10 Jun 2027 08:54:44.668           444.395
                     167    10 Jun 2027 10:24:18.310    10 Jun 2027 10:30:11.679           353.368
                     168    10 Jun 2027 12:02:14.233    10 Jun 2027 12:06:12.972           238.739
                     169    10 Jun 2027 13:35:34.355    10 Jun 2027 13:41:49.615           375.260
                     170    10 Jun 2027 13:41:51.791    10 Jun 2027 13:43:19.878            88.087
                     171    10 Jun 2027 18:43:57.268    10 Jun 2027 18:46:35.310           158.042
                     172    10 Jun 2027 20:20:20.222    10 Jun 2027 20:23:43.138           202.916
                     173    10 Jun 2027 20:25:21.250    10 Jun 2027 20:27:09.925           108.675
                     174    10 Jun 2027 21:57:10.435    10 Jun 2027 22:03:09.619           359.184
                     175    10 Jun 2027 23:33:07.622    10 Jun 2027 23:39:47.628           400.007
                     176    11 Jun 2027 01:09:12.290    11 Jun 2027 01:10:42.783            90.493
                     177    11 Jun 2027 01:10:46.505    11 Jun 2027 01:15:16.120           269.615
                     178    11 Jun 2027 02:48:18.581    11 Jun 2027 02:55:20.249           421.668
                     179    11 Jun 2027 04:12:27.982    11 Jun 2027 04:14:44.697           136.715
                     180    11 Jun 2027 04:24:44.321    11 Jun 2027 04:25:39.702            55.382
                     181    11 Jun 2027 05:46:42.839    11 Jun 2027 05:48:07.176            84.337
                     182    11 Jun 2027 05:48:50.720    11 Jun 2027 05:52:20.242           209.522
                     183    11 Jun 2027 07:21:44.521    11 Jun 2027 07:29:25.375           460.854
                     184    11 Jun 2027 07:29:54.078    11 Jun 2027 07:30:25.516            31.438
                     185    11 Jun 2027 08:59:22.228    11 Jun 2027 09:06:48.425           446.197
                     186    11 Jun 2027 10:36:08.321    11 Jun 2027 10:42:11.493           363.172
                     187    11 Jun 2027 10:42:19.319    11 Jun 2027 10:42:49.688            30.369
                     188    11 Jun 2027 12:14:13.388    11 Jun 2027 12:18:22.181           248.793
                     189    11 Jun 2027 13:48:01.764    11 Jun 2027 13:54:48.138           406.373
                     190    11 Jun 2027 18:56:00.931    11 Jun 2027 18:58:46.342           165.412
                     191    11 Jun 2027 20:32:28.412    11 Jun 2027 20:36:18.712           230.300
                     192    11 Jun 2027 20:37:18.556    11 Jun 2027 20:40:21.451           182.895
                     193    11 Jun 2027 22:09:01.312    11 Jun 2027 22:15:24.602           383.289
                     194    11 Jun 2027 23:44:34.524    11 Jun 2027 23:52:18.122           463.598
                     195    12 Jun 2027 01:21:38.679    12 Jun 2027 01:21:52.110            13.432
                     196    12 Jun 2027 01:22:05.776    12 Jun 2027 01:22:33.692            27.916
                     197    12 Jun 2027 01:22:36.816    12 Jun 2027 01:27:36.176           299.360
                     198    12 Jun 2027 03:00:24.923    12 Jun 2027 03:07:10.504           405.580
                     199    12 Jun 2027 04:24:35.855    12 Jun 2027 04:26:30.493           114.637
                     200    12 Jun 2027 04:37:08.291    12 Jun 2027 04:37:11.308             3.017
                     201    12 Jun 2027 05:58:25.300    12 Jun 2027 06:04:24.702           359.403
                     202    12 Jun 2027 07:33:17.304    12 Jun 2027 07:41:33.405           496.101
                     203    12 Jun 2027 07:41:51.496    12 Jun 2027 07:42:52.036            60.540
                     204    12 Jun 2027 09:11:23.081    12 Jun 2027 09:18:50.205           447.124
                     205    12 Jun 2027 10:48:17.615    12 Jun 2027 10:53:24.411           306.796
                     206    12 Jun 2027 10:53:35.716    12 Jun 2027 10:54:44.417            68.701
                     207    12 Jun 2027 12:25:26.339    12 Jun 2027 12:30:20.556           294.217
